"<p>Consider the following homogeneous equation where $A$ and $X$ are matrices.</p>

<p>$$AX = 0$$</p>

<p>I want to know whether there are non trivial solutions for this equations.
Now, if $A^{-1}$ exists, then I can multiply throughout by it and get $X = 0$, so if $A$ is invertible, only the trivial solution exists.
However, I do not understand why $A$ being non-invertible would imply that non-trivial solutions exists, shouldn't it just imply that no solutions exist?</p>
",<linear-algebra>
"<p>I have been given the quadratic form $$A(x,x) = 2x^2-\frac{1}{2}y^2-2xy-4xz$$ and been asked to diagonalize it, find the change of basis matrix, and find the new basis in which A is diagonalized.</p>

<p>I found the diagonalized version of A to be $$2\xi_1^2-\frac{1}{2}\xi_2^2-2\xi_3^2$$ where $\xi_1 = x-\frac{y}{2}-z$,$\xi_2=y$,$\xi_3=\frac{y}{2}+z$.  I was then able to calculate the change of basis matrix $$B = \begin{pmatrix} 0 &amp;0 &amp;-1\\0 &amp; 1 &amp; -\frac{1}{2} \\ 1 &amp; 2 &amp; 2 \end{pmatrix}$$</p>

<p>This leads to my question.  How do I find the new basis?  Do I just perform Gaussian elimination on the diagonalized version of A?  So the new basis would just be the stardard basis $$\begin{pmatrix} 1 &amp;0 &amp; 0\\0 &amp; 1 &amp; 0 \\ 0 &amp; 0 &amp; 1 \end{pmatrix}$$</p>
",<linear-algebra>
"<p>Let n=1,2,3,... and $i^2=-1$ and:</p>

<p>$$F=[e^{i\frac{2\pi kl}{n}}]_{k,l=0}^{n-1}\in\Bbb{C}^{n,n}$$</p>

<p>Find $F^HF$ and $F^{-1}$.</p>

<p>In this quite challenging (at least for me) problem I started from finding the matrix $F^HF$. In order to do that you need find $F^H$ first. I think the equation of this matrix is $F^H=[e^{-i\frac{2\pi kl}{n}}]_{k,l=0}^{n-1}$. So now let's think about matrix $F^HF$. To do that we need to know what is the k'th row of $F^H$. It looks like this:</p>

<p>$[e^{-i\frac{2\pi k0}{n}} e^{-i\frac{2\pi k1}{n}} e^{-i\frac{2\pi k2}{n}}... e^{-i\frac{2\pi k(n-1)}{n}}]$.</p>

<p>Now what about j'th column of $F$? According to definition it should look like that:
$[e^{i\frac{2\pi 0j}{n}} e^{i\frac{2\pi 1j}{n}} e^{i\frac{2\pi 2j}{n}}... e^{i\frac{2\pi (n-1)j}{n}}]^T$</p>

<p>So let's think about indices k,j of $F^HF$. It should be sum of multiplication of corresponding elements of k'th row of $F^H$ and j'th column of $F$. So the value at indices k,j of $F^HF$ should look like that:</p>

<p>$e^{-i\frac{2\pi k0}{n}}*e^{i\frac{2\pi 0j}{n}} + e^{-i\frac{2\pi k1}{n}}*e^{i\frac{2\pi 1j}{n}}+...+e^{-i\frac{2\pi k(n-1)}{n}}*e^{i\frac{2\pi (n-1)j}{n}}$</p>

<p>So we can write $F^HF$ down as:</p>

<p>$[\sum_{m=0}^{n-1}e^{\frac{i2\pi m}{n}(j-k)}]_{k,j=0}^{n-1}$</p>

<p>Have I done everything right? Or maybe I completely screwed up this part of the problem?</p>

<p>Also, how to proceed with finding $F^{-1}$?</p>
",<linear-algebra>
"<p>I want to find the projection from $\mathbb{R}^n$ onto a vector subspace of $\mathbb{R}^n$. Can I do this by adding the projections to each basis vector, even if the basis vectors are not orthogonal?
Specifically, projecting $x$ onto $V$, can I define the projection $$\operatorname{proj}_V(x) = \sum_i \frac {v_i\cdot x}{v_i\cdot v_i}v_i$$ for basis vectors $v_i$?</p>
",<linear-algebra>
"<p>Let $L_A$ :$R^{3}_{col}$ $\rightarrow$ $R^{3}_{col}$ , X $\rightarrow$ AX be operator of left multiplication by matrix $$A=\begin{bmatrix}1 &amp; 2 &amp; 1 \\ 0 &amp; 1 &amp; 1 \\ -1 &amp; 3 &amp;4\end{bmatrix}$$Find bases of :</p>

<p><strong>a.</strong> kernel Ker $L_A$</p>

<p><strong>b.</strong> image Im $L_A$</p>

<p><strong>c.</strong> Ker $L_A$ + Im $L_A$ and Ker $L_A$ $\cap$ Im $L_A$</p>

<p>I found the null space of $L_A$ as [1,-1,1] and the image as [1,0,-1] and [2,1,3].  But I couldn't think of something for part c.
Do we use the fact that dim Ker $L_A$ + dim Im $L_A$= dim $L_A$??</p>
",<linear-algebra>
"<p>Let $V$ be a real vector space equipped with a scalar product $\langle, \rangle$ (i.e. a positive definite symmetric bilinear form). </p>

<p>We say that an endomorphism $J: V \to V$ is an almost complex structure if $J^2=-Id.$ </p>

<p>$J$ is said to be compatible with the scalar product if $\langle J v, J w \rangle = \langle v, w \rangle. $</p>

<p>I'd like a very simple example of a scalar product and almost complex structure such that $J$ FAILS to be compatible with $\langle, \rangle.$   This is very basic -and hopefully trivial- but I can't find any counterexamples. </p>
",<linear-algebra>
"<p>H is an inner product space with inner product $( . , . )$ over the complex numbers, and $T∈L(H,H)$.  Let $R=T+T^*$, $S=T-T^*$ .   Supposing that T is normal and $T(\alpha)=(x+iy)\alpha$, how do I compute $(R∘S)(\alpha)$ in terms of $x,y,\alpha$ if I know that $R∘S=T∘T-T^*∘T^*$?  Thanks for any and all help!</p>
",<linear-algebra>
"<p>I have a problem with the following question.</p>

<p>For which $n$ does the following equation have solutions in complex numbers</p>

<p>$$|z-(1+i)^n|=z $$</p>

<p>Progress so far.</p>

<ol>
<li><p>Let $z=a+bi$.</p></li>
<li><p>Since modulus represents a distance, the imaginary part of RHS has to be 0. This immediately makes $b=0$.</p></li>
<li><p>If solutions are in the complex domain $|a-(1+i)^n|=a $ by 2., and $a$ is Real. </p></li>
<li><p>?</p></li>
</ol>

<p>I don't know where to go from here.  </p>
",<linear-algebra>
"<p>Define operatot $L$ :$R^{3}_{col}$$\rightarrow$ $R^{3}_{col}$ by equation $L(x_1,x_2,x_3)=(3x_1+x_3,-2x_1+x_2,-x_1+2x_2+4x_3)$.</p>

<p><strong>a.</strong> Find matrix L in the standard basis of $R^{3}_{col}$.</p>

<p><strong>b.</strong> and in the basis $f_1=(1,0,1)$, $f_2=(-1,2,1)$,$f_3=(2,1,1)$.</p>

<p><strong>c.</strong> Show that L is invertible and evaluate $L^{-1}(x_1,x_2,x_3)$.</p>

<p>Do we write the linear equation in the form $$A=\begin{bmatrix}3 &amp; 0 &amp; 1 \\ -2 &amp; 1 &amp; 0 \\ -1 &amp; 2 &amp;4\end{bmatrix}$$. And then from here by row reducing to row echelon matrix find the basis.Right??</p>
",<linear-algebra>
"<p>I have two vectors, 1 is the current direction of a moving object and the other is the new direction that I want that object to change to.</p>

<p>What I'm trying to achieve is to get the current direction to gradually change to the new direction but I'm not really sure how to do this. It would be similar a ship slowly turning I guess.</p>

<p>Could someone help me out please?</p>
",<linear-algebra>
"<p>Is it true that there are irreducible hyperbolic polynomials $p(x,y,z) \in \mathbb{R}[x,y,z]$, $p$ homogeneous of any degree? Are there even concrete examples for such polynomials?</p>

<p>I know that there are irreducible polynomials of any degree and that there are hyperbolic polynomials of any degree in this setting, but I do not see whether also polynomials which have both properties exist of any degree. </p>

<p>Thank you for your help.</p>

<p>Edit: By hyperbolic I mean the following: </p>

<p>$p$ is hyperbolic with respect to $\textbf{e} \in \mathbb{R}^3$ if $p(\textbf{e}) &gt; 0$ and for all vectors $\textbf{x} \in \mathbb{R}^3$ the univariate polynomial $t \mapsto p(\textbf{x} - t\textbf{e})$ has only real roots.</p>
",<linear-algebra>
"<p>If $X,Y,Z$ are three random variables with normal distribution, how can we define the joint distribution of $(X,Y,Z)$? Can we define a similar covariance tensor $\Sigma=Cov(X,Y,Z) = E[(X-E[X])(Y-E[Y])(Z-E[Z])]$? </p>

<p>Notice that knowing only the joint distribution of any two is not sufficient to know the joint distribution. We need the know the information of such a tensor $\Sigma$.</p>

<p>My question comes from in the following problem. Consider $\Sigma$ to be symmetric, $\Sigma_{ijk} = \Sigma_{ikj}=\Sigma_{jik}=\Sigma_{jki}=\Sigma_{kij}=\Sigma_{kji}$. </p>

<p>If 
$$\partial_t \Sigma_{ijk} + \Sigma_{sjk} \partial_{x_s} u_i  +\Sigma_{isk} \partial_{x_s} u_j +\Sigma_{ijs} \partial_{x_s} u_k = 0, $$
can we find a function $f=f(\Sigma)$ such that 
$$\partial_t f + \partial_{x_s} u_s = 0$$
Here we use that Einstein summation notation. And for $\sigma$ being a matrix, this is easy. Since if $\partial_t \sigma_{ij} + \sigma_{sj} \partial_{x_s} u_i+\sigma_{is} \partial_{x_s} u_j=0$, we have $f(\sigma)=\ln \det \sigma$ satisfying $f_t + 2 \nabla \cdot u = 0$.</p>

<p>These two questions are related, which I will not show here.</p>
",<linear-algebra>
"<blockquote>
  <p>Let $c_{00} (\mathbb{N})$ denote the space of finitely non-zero sequences, and let $(\beta_n)_{n \in \mathbb{N}} \subset \mathbb{F}$ be a sequence of scalars. Then the subsets
  $$X := \{(x_n)_{n \in \mathbb{N}} \in c_{00} (\mathbb{N}) \; | \; x_{2n} = 0, \; \forall n \in \mathbb{N} \}, \quad Y := \{(x_n)_{n \in \mathbb{N}} \in c_{00} (\mathbb{N}) \; | \; x_{2n-1} + \beta_n x_{2n} = 0, \; \forall n \in \mathbb{N} \}$$ are complementary subspaces of $c_{00} (\mathbb{N})$, that is, the subsets $X, Y$ are closed subspaces and $c_{00} (\mathbb{N})$ is the internal direct sum of $X$ and $Y$.</p>
</blockquote>

<p>It follows readily that $X$ and $Y$ are closed subspaces of $c_{00} (\mathbb{N})$. However, I do not succeed in showing that $c_{00} (\mathbb{N})$ is the internal direct sum of $X$ and $Y$.</p>
",<linear-algebra>
"<p>The theory of commutative absolutely flat rings (a.k.a. commutative von Neumann regular rings) is algebraic and furthermore it is the smallest variety containing all fields. Being a variety the category of (set-theoretic) models is arguably much better behaved than the category of fields.</p>

<blockquote>
  <p>How does linear algebra in modules over commutative absolutely flat rings compare
  to plain linear algebra, i.e. working with vector spaces? Is is it
  basically the same or are there some major differences?</p>
</blockquote>

<p>Let's ask some more concrete questions:</p>

<p>Let $R$ be an commutative absolutely flat ring: Are finitely generated $R$-modules always free? Assuming the axiom of choice: Are <em>all</em> $R$-modules free?</p>
",<linear-algebra>
"<blockquote>
  <p>How to prove that eigenvalues of a rotation matrix in $\text{SO}(3)$ are $e^{(i\theta)}$ , $e^{(−i\theta)}$?</p>
</blockquote>

<p>Here, $\theta$ is the angle of rotation and $i$ is $\sqrt{-1}$ . </p>

<p>Edit 1:</p>

<p>I have been able to prove that there is one eigenvalue of 1, and other two are complex conjugates of each other. This comes from the fact that the rotation matrix can be written as an exponential $R = e^\omega $ where R is the rotation matrix and $\omega$ is a skew symmetric matrix. I also was able to determine that the axis of rotation is the eigenvector corresponding to eigenvalue 1. What I'm not being able to prove is that how are the other eigenvalues related to the angle of rotation. </p>
",<linear-algebra>
"<p>I saw the following question a book of mine:</p>

<blockquote>
  <p>Show that an $n\times n$ orthogonal matrix has $n(n-1)/2$ independent parameters.</p>
</blockquote>

<p>I have no idea what an <em>independent parameter</em> is. Could you explain it to me?</p>
",<linear-algebra>
"<p>List all diagonalizable $2\times 2$ matrices over the a field $F$ consisting of two elements $0$ and $1$.</p>

<p>I want to try and do this using C++, but perhaps this isn't the place to ask. I have an idea as to how I'd do it.</p>
",<linear-algebra>
"<p>I have a differential equation $$N'_x(x)=G(x)N(x)$$ where $N, G$ are $2\times2$ matrices depending on $x$, and $G$ satisfies $\sigma G+G\sigma=0$, $\sigma$ is one half of the pauli matrix, i.e. $$\sigma=\begin{pmatrix}\frac{1}{2}&amp;0\\
0&amp;\frac{-1}{2}\end{pmatrix}$$ My question is:</p>

<blockquote>
  <p>Would $N^{\ast}\sigma N$ then be independent of $x$? Why or why not?</p>
</blockquote>
",<linear-algebra>
"<p>I would like to determine if the following map $T$ is a linear transformation:</p>

<p>\begin{align*}
T: P_{2} &amp;\to P_{2}\\
A_{0} + A_{1}x + A_{2}x^{2} &amp;\mapsto A_{0} + A_{1}(x+1) + A_{2}(x+1)^{2}
\end{align*}</p>

<p>My attempt at solving:</p>

<p>\begin{align}
T(p + q) &amp;= p(x+1) + q(x+1)\\
&amp;= \left[A_{0} + A_{1}(x+1) + A_{2}(x+1)^2\right] + \left[b_{0} + b_{1}(x+1) + b_{2}(x+1)^2\right]\\
&amp;= \left(A_{0} + b_{0}\right) + \left(A_{1} + b_{1}\right)(x+1) + \left(A_{2} + b_{2}\right)(x+1)^2\\
&amp;= T(p) + T(q)
\end{align}</p>

<p>Is this right so far? If not, what am I doing wrong?</p>
",<linear-algebra>
"<p>The question: </p>

<blockquote>
  <p>Show that if $A$, $B$, and $A+B$ are invertible matrices with the
  same size, then: $$A(A^{-1}+B^{-1})B(A+B)^{-1} = I$$</p>
</blockquote>

<p>I began by multiplying the first $A$:</p>

<p>$I+AB^{-1}B(A+B)^{-1}=I$</p>

<p>and then</p>

<p>$I + A(A+B)^{-1} = I$</p>

<p>At this point I'm not sure what to do. Should I just assume $A(A+B)^{-1} = 0$, or does that not work to prove this?</p>
",<linear-algebra>
"<p>Say I have the following <em>second</em> order 7 x 7 system of equations:</p>

<ul>
<li>$x_1'' = 10(x_2- x_1- 1)$ </li>
<li>$x_2'' = 10(x_3- 2x_2+ x_1)$</li>
<li>$x_3'' = 10(x_4- 2x_3+ x_2)$</li>
<li>$x_4'' = 10(x_5- 2x_4+ x_3)$</li>
<li>$x_5'' = 10(x_6- 2x_5+ x_4)$</li>
<li>$x_6'' = 10(x_7- 2x_6+ x_5)$</li>
<li>$x_7'' = 10(x_6- x_7)$.</li>
</ul>

<p>How would I convert this second order 7 x 7 system into a <em>first</em> order 14 x 14 system using the additional equations $v_j = x'_j$, where $j = 1, 2, 3, ..., 7$?</p>
",<linear-algebra>
"<p><strong>Problem:</strong> Solve the following system in function of the parameter $b$:</p>

<p>\begin{align*} \begin{cases} -bx + 2y - (2+b^2)z + bu &amp;= -2 \\ x -2y + bz -u &amp;= 0 \\ x + (2b-4)y + (2-b)z + (b-1)u &amp;= 2 \\ x -2by -(3b+2)z + (4b-5)u &amp;= 2b-4 \end{cases} \end{align*}</p>

<p><strong>Attempt at solution:</strong> We write down the augmented matrix of this system, and then apply the operations: $R_1 \leftrightarrow R_2, R_2 \rightarrow R_2 + b R_1$. This gives us the matrix: \begin{align*} \left(\begin{array}{cccc|c} 1 &amp; -2 &amp; b &amp; -1 &amp; 0 \\ 0 &amp; (2-2b) &amp; (2+b^2) &amp; 0 &amp; -2b \\ 1 &amp; (2b-4) &amp; (2-b) &amp; (b-1) &amp; 2 \\ 1 &amp; -2b &amp; -(3b+2) &amp; (4b+5) &amp; (2b-4) \end{array}\right) \end{align*} After that, we do $R_3 \rightarrow R_3 - R_1$ and $R_4 \rightarrow R_4 - R_1$: \begin{align*}\left(\begin{array}{cccc|c} 1 &amp; -2 &amp; b &amp; -1 &amp; 0 \\ 0 &amp; (2-2b) &amp; (2+2b^2) &amp; 0 &amp; -2b \\ 0 &amp; (2b-2) &amp; (2-2b) &amp; b &amp; 2 \\ 0 &amp; (-2b+2) &amp; (-4b-2) &amp; (4b-4) &amp; (2b-4) \end{array}\right) \end{align*} Now I want a leading $1$ at the position $a_{22}$. </p>

<p><strong>Case 1.</strong> Let $b = 1$. Then our matrix reduces to \begin{align*} \left(\begin{array}{cccc|c} 1 &amp; -2 &amp; 1 &amp; -1 &amp; 0 \\ 0 &amp; 0 &amp; 4 &amp; 0 &amp; -2 \\ 0 &amp; 0 &amp; 0 &amp; 1 &amp; 2 \\ 0 &amp; 0 &amp; -6 &amp; 1 &amp; -2 \end{array}\right) \end{align*} From the second row we see than that $u =2$. Substituting this in the last equation gives $z = - \frac{2}{3}$. But from the second row $z = - \frac{1}{2}$, which is a contradiction. Does this mean I can conclude the system has no solutions in this case?</p>

<p>Then if $b \neq 1$, should I just proceed with Gauss-elimination untill I hit another case distinction?</p>
",<linear-algebra>
"<p>I was reviewing my homework and it seems I overlooked something crucial while proving some ring has no Invariant Basis Number property. This is exercise VI.1.12 in Aluffi's <em>Algebra: Chapter 0</em></p>

<p>The setup: $V$ is a $k$-vector space and let $R = \mathrm{End}_{k}(V)$.</p>

<ol>
<li>Prove that $\mathrm{End}_{k}(V\oplus V) \cong R^4$ as an $R$-module</li>
<li>Prove that $R$ doesn't satisfy the IBN property if $V = k^{\oplus \mathbb N}$.</li>
</ol>

<p>For the first, I used to the fact that $V \oplus V$ is both the product and coproduct (in $k$-Vect) of $V$ with itself to get the isomorphism. What I just realized is I only showed that the two are isomorphic as groups not $R$-modules. So what would be the $R$-module structure on $\mathrm{End}_{k}(V \oplus V)$? </p>

<p>For the second, I used the fact that $V = k^{\oplus \mathbb N}$ implies $V \cong V \oplus V$ which in turn implies $R = \mathrm{End}_{k}(V) \cong \mathrm{End}_{k}(V \oplus V)$. Again, I just realized that I only showed the latter two are isomorphic as groups. </p>

<p>It may be obvious (and maybe why my professor let it pass?) but I can't come up with a good $R$-module structure that makes the two group isomorphisms $R$-linear.</p>

<p><strong>Edit:</strong></p>

<p>Explicitly, these are the isomorphisms I'm dealing with. Let $\pi_j, i_j$ be the natural projection/inclusion maps of the $j$-th factor resp. and $\psi: k^{\oplus \mathbb N} \oplus k^{\oplus \mathbb N} \to k^{\oplus \mathbb N}$ the isomorphism given by $\psi(e_i, 0)=e_{2i-1}$ and $\psi(0, e_i)=e_{2i}$.</p>

<p>Then the first isomorphism $\mathrm{End}_k(V \oplus V)\to R^4$ is given by $\varphi \mapsto (\pi_1\varphi i_1,\pi_2\varphi i_1,\pi_1\varphi i_2,\pi_2\varphi i_2)$</p>

<p>The second isomorphism $R \to \mathrm{End}_k(V \oplus V)$ is given by $\alpha \mapsto \psi^{-1} \alpha \psi$</p>

<p>The composition doesn't seem to be $R$-linear if I use the obvious $R$-module structure on $R$ and $R^4$.</p>
",<linear-algebra>
"<p>No matter what I do I can't seem to get this in the proper form.  Here is the system:</p>

<p>$$
\left\{
\begin{aligned}
3x+3y+12z&amp;=6 \\
3x_1+x_2-2x_3&amp;=2 \\
2x_1+2x_2+x_3&amp;=10 \\
-x+2y+8z&amp;=4
\end{aligned}
\right.
$$</p>

<p>Here is my base matrix:</p>

<p>$$ \left[
      \begin{array}{cccc|c}
        3&amp;3&amp;12&amp;6\\
        1&amp;1&amp;4&amp;2 \\
        2&amp;5&amp;20&amp;10 \\
        -1&amp;2&amp;8&amp;4
      \end{array}
    \right]$$</p>

<p>$\left(\frac{1}{3}\right)R_1-&gt;R_1$</p>

<p>$$ \left[
      \begin{array}{cccc|c}
        1&amp;1&amp;4&amp;2\\
        1&amp;1&amp;4&amp;2 \\
        2&amp;5&amp;20&amp;10 \\
        -1&amp;2&amp;8&amp;4
      \end{array}
    \right]$$</p>

<p>$(-2)R_1+R_3-&gt;R_3$
$$ \left[
      \begin{array}{cccc|c}
        1&amp;1&amp;4&amp;2\\
        1&amp;1&amp;4&amp;2 \\
        0&amp;3&amp;12&amp;6 \\
        -1&amp;2&amp;8&amp;4
      \end{array}
    \right]$$</p>

<p>$R_2&lt;-&gt;R_4$
$$ \left[
      \begin{array}{cccc|c}
        1&amp;1&amp;4&amp;2\\
        -1&amp;2&amp;8&amp;4 \\
        0&amp;3&amp;12&amp;6 \\
        1&amp;1&amp;4&amp;2
      \end{array}
    \right]$$</p>

<p>$R_2&lt;-&gt;R_3$
$$ \left[
      \begin{array}{cccc|c}
        1&amp;1&amp;4&amp;2\\
        0&amp;3&amp;12&amp;6 \\
        -1&amp;2&amp;8&amp;4 \\
        1&amp;1&amp;4&amp;2
      \end{array}
    \right]$$</p>

<p>$R_3+R_4-&gt;R_4$
$$ \left[
      \begin{array}{cccc|c}
        1&amp;1&amp;4&amp;2\\
        0&amp;3&amp;12&amp;6 \\
        -1&amp;2&amp;8&amp;4 \\
        0&amp;1&amp;4&amp;2
      \end{array}
    \right]$$</p>

<p>$R_2&lt;-&gt;R_3$, $R_1+R_2-&gt;R_2$
$$ \left[
      \begin{array}{cccc|c}
        1&amp;1&amp;4&amp;2\\
        0&amp;-1&amp;-4&amp;-2 \\
        0&amp;3&amp;12&amp;7 \\
        0&amp;1&amp;4&amp;2
      \end{array}
    \right]$$</p>

<p>$\left(\frac{1}{3}\right)R_3-&gt;R_3$
$$ \left[
      \begin{array}{cccc|c}
        1&amp;1&amp;4&amp;2\\
        0&amp;-1&amp;-4&amp;-2 \\
        0&amp;1&amp;4&amp;2 \\
        0&amp;1&amp;4&amp;2
      \end{array}
    \right]$$</p>

<p>$R_1&lt;-&gt;R_2$
$$ \left[
      \begin{array}{cccc|c}
        0&amp;-1&amp;-4&amp;-2\\
        1&amp;1&amp;4&amp;2 \\
        0&amp;1&amp;4&amp;2 \\
        0&amp;1&amp;4&amp;2
      \end{array}
    \right]$$</p>

<p>$R_1+R_2-&gt;R_2$
$$ \left[
      \begin{array}{cccc|c}
        0&amp;-1&amp;-4&amp;-2\\
        1&amp;0&amp;0&amp;0 \\
        0&amp;1&amp;4&amp;2 \\
        0&amp;1&amp;4&amp;2
      \end{array}
    \right]$$</p>

<p>$R_1&lt;-&gt;R_2$
$$ \left[
      \begin{array}{cccc|c}
        1&amp;0&amp;0&amp;0 \\
        0&amp;-1&amp;-4&amp;-2 \\
        0&amp;1&amp;4&amp;2 \\
        0&amp;1&amp;4&amp;2
      \end{array}
    \right]$$</p>

<p>$R_2&lt;-&gt;R_3$
$$ \left[
      \begin{array}{cccc|c}
        1&amp;0&amp;0&amp;0\\
        0&amp;1&amp;4&amp;2 \\
        0&amp;-1&amp;-4&amp;-2 \\
        0&amp;1&amp;4&amp;2
      \end{array}
    \right]$$</p>

<p>$R_2+R_3-&gt;R_3$
$$ \left[
      \begin{array}{cccc|c}
        1&amp;0&amp;0&amp;0\\
        0&amp;1&amp;4&amp;2 \\
        0&amp;0&amp;0&amp;0 \\
        0&amp;1&amp;4&amp;2
      \end{array}
    \right]$$</p>

<p>I stopped here because I felt like I was going to be going into a circle and I felt like I've done way too many steps.  Please help!</p>

<p>Sorry for any mistakes, it took me awhile to type this up.</p>
",<linear-algebra>
"<p>Apparently, my previous question didn't get no satisfactory answer, when I asked for two equations having a fixed value for each, <em>not necessarily linear</em>. As XenoGraff states, WolframAlpha does the task, but counts permutations of values among variables, and is thus impractical to test any two equations.</p>

<p>Actually, I ask, is it possible that there could be a system of X equations that can be solved for more than X variables, all having whole number values, considering that these X equations have an unique solution?</p>

<p>As Gerry Myerson states in the previous thread, there is the unproven conjecture that $x^{5}+y^{5}=N$ will have only one solution for $x,y$ for a given $N$, which can be modified to satisfy $x^{5}+y^{5}=x+y$ for only one set of values for $x,y$.</p>

<p>So... are there any such equations? What about differential equations (I don't understand them, anyway) and multivariates? And Diophantine equations?</p>
",<linear-algebra>
"<p>I've sort of gotten a grasp on the Chain rule with one variable.  If you hike up a mountain at 2 feet an hour, and the temperature decreases at 2 degrees per feet, the temperature would be decreasing for you at $2\times 2 = 4$ degrees per hour.</p>

<p>But I'm having a bit more trouble understanding the Chain Rule as applied to multiple variables.  Even the case of 2 dimensions </p>

<p>$$z = f(x,y),$$ </p>

<p>where $x = g(t)$ and $y = h(t)$, so</p>

<p>$$\frac{dz}{dt} = \frac{\partial z}{dx} \frac{dx}{dt} + \frac{\partial z}{dy} \frac{dy}{dt}.$$</p>

<p>Now, this is easy enough to <em>""calculate""</em> (and figure out what goes where).  My teacher taught me a neat tree-based graphical method for figuring out partial derivatives using chain rule.  All-in-all, it was rather hand-wavey.  However, I'm not sure exactly how this works, intuitively.</p>

<p>Why, intuitively, is the equation above true?  Why <strong>addition</strong>?  Why not multiplication, like the other chain rule?  Why are some multiplied and some added?</p>
",<linear-algebra>
"<p>I just came back from an intense linear algebra lecture which showed that linear transformations could be represented by transformation matrices; with more generalization, it was later shown that affine transformations (linear + translation) could be represented by matrix multiplication as well.</p>

<p>This got me to thinking about all those other transformations I've picked up over the past years I've been studying mathematics.  For example, polar transformations -- transforming <code>x</code> and <code>y</code> to two new variables <code>r</code> and <code>theta</code>.</p>

<p>If you mapped <code>r</code> to the <code>x</code> axis and <code>theta</code> to the <code>y</code> axis, you'd basically have a coordinate transformation.  A rather warped one, at that.</p>

<p>Is there a way to represent this using a transformation matrix?  I've tried fiddling around with the numbers but everything I've tried to work with has fallen apart quite embarrassingly.</p>

<p>More importantly, is there a way to, given a specific non-linear transformation, construct a transformation matrix from it?</p>
",<linear-algebra>
"<p>If you have the following matrix can $k$ be any number?</p>

<p>\begin{pmatrix}
  1 &amp; 0 &amp; 0 \\
  0 &amp; k &amp; 0 \\
  0 &amp; 0 &amp; 1
 \end{pmatrix}</p>

<p>So this is obviously an assignment question, but I couldn't find a concrete answer anywhere.</p>

<p>I would just liketo double check my reasoning with other people (long distance learning, so no other students to chat too)</p>

<p>I say no, because $k$ cannot be zero. To my understanding, an elementary matrix can only be created using a single row operation on an Identity matrix. I can't think of any operation that would create a row of zeros from an Identity matrix.</p>

<p>Is my assumption correct: $k$ can be any number except for zero.</p>
",<linear-algebra>
"<blockquote>
  <p>Define D:$\wp_{2}$($\mathbb{R}$) $\mapsto$$\wp_{2}$($\mathbb{R}$)
  by $D(p)(x) = p'(x)$ , Find the matrix of $D$ with respect to the basis
  $\{1, 1+x, 1+x+x^2 \}$ </p>
</blockquote>

<p>I was thinking this would be the matrix $\left(\begin{array}[t]{ccc}
0 &amp; 1 &amp; 2\\
0 &amp; 1 &amp; 0\\
0 &amp; 0 &amp; 0
\end{array}\right)$ by differentiating each of the terms in the basis, 
but i have a feeling this is wrong? </p>
",<linear-algebra>
"<p>I am trying to teach my self some linear algebra in preparation for a module in machine learning. I am using Gilbert Strang's text Introduction to Linear Algebra and am having some difficulties.</p>

<p>My specific question is: How is the last equation below an example of integration by parts? It seems to be missing $x(t)y(t)$ to me and I don't know where that has gone.</p>

<p>The book gives the following equations leading up to it:</p>

<p>$$x^Ty = (x,y) = \int_{-\infty}^\infty x(t)y(t)~dt$$ </p>

<p>From what I can tell, the above is saying that the inner product of the vectors $x$ and $y$ is equivalent or at least approximate to taking the integral of those two vectors as functions. Does the $(x,y)$ just mean inner product? I don't really understand what a vector of a function even is though.</p>

<p>$$(Ax)^Ty = x^T(A^Ty)$$</p>

<p>This associative rule for matrix-vector multiplication was given as a more rigorous view of what the transpose of $A$ actually is. It then partnered it with this:</p>

<p>$$\int_{-\infty}^\infty\frac{dx}{dt}y(t)~dt = \int_{-\infty}^\infty x(t)\left(-\frac{dy}{dt}\right)~dt$$</p>

<p>I can see how the two equations relate to eachother and that this suggests that $A^T$ is anti-symmetric. Gil mentions integration by parts here which I can definitely recognise but it doesn't seem complete, there should be an extra $x(t)y(t)$ surely?</p>
",<linear-algebra>
"<p>Suppose T: $\mathbb{R}^{2}$$\rightarrow\mathbb{R}$$^{2}$ is linear
and has matrix $\begin{pmatrix}4&amp;9\\1&amp;1\end{pmatrix}$ with </p>

<p>respect to the standard basis of $\mathbb{R}$$^{2}$. What is the
matrix of T with respect to the basis </p>

<p>$\beta$= {(1,-1), (-3,2)} ?.</p>

<p>How do we approach these sort of problems, commutative diagram? And if so how would it look?</p>
",<linear-algebra>
"<p>Let $$\mathcal{B}=\left \{\frac{1}{\sqrt{2\pi}},\frac{\cos x}{\sqrt{\pi}},\frac{\sin x}{\sqrt{\pi}},\frac{\cos 2x}{\sqrt{\pi}},\frac{\sin 2x}{\sqrt{\pi}},\dots\right \}$$.
This is an orthonormal basis of $L^2(a,a+2\pi)$ since its elements are orthonormal and $\overline{\operatorname{span}_{\mathbb{R}}B}=L^2(a,a+2\pi)$. 
Is it true that these vectors are also linearly independent?</p>
",<linear-algebra>
